1486	3717	1742	1	-2	1	2	239
1486	3718	1742	1	-2	1	2	239
1486	3719	1742	1	-2	1	2	239
1486	3720	1742	1	-2	1	2	239
1486	3721	1742	1	-2	1	2	239
1486	3722	1742	1	-2	1	2	239
1486	3723	1742	1	-2	1	2	239
1486	3724	1742	1	-2	1	2	239
1486	3725	1742	1	-2	1	2	239
1486	3726	1742	1	-2	1	2	239
1486	3727	1742	1	-2	1	2	239
1486	3728	1742	1	-2	1	2	239
1486	3729	1742	1	-2	1	2	239
1486	3730	1742	1	-2	1	2	239
1486	3731	1742	1	-2	1	2	239
1486	3732	1742	1	-2	1	2	239
1486	3733	1742	1	-2	1	2	239
1486	3734	1742	1	-2	1	2	239
1486	3735	1742	1	-2	1	2	239
1486	3736	1742	1	-2	1	2	239
1486	3737	1742	1	-2	1	2	239
1486	3738	1742	1	-2	1	2	239
1486	3739	1742	1	-2	1	2	239
1486	3740	1742	1	-2	1	2	239
1486	3741	1742	1	-2	1	2	239
1486	3742	1742	1	-2	1	2	239
1486	3743	1742	1	-2	1	2	239
1486	3744	1742	1	-2	1	2	239
1486	3745	1742	1	-2	1	2	239
1486	3746	1742	1	-2	1	2	239
1486	3747	1742	1	-2	1	2	239
1486	3748	1742	1	-2	1	2	239
1486	3749	1742	1	-2	1	2	239
1486	3750	1742	1	-2	1	2	239
1486	3751	1742	1	-2	1	2	239
1486	3752	1742	1	-2	1	2	239
1486	3753	1742	1	-2	1	2	239
1486	3754	1742	1	-2	1	2	239
1486	3755	1742	1	-2	1	2	239
1486	3756	1742	1	-2	1	2	239
1486	3757	1742	1	-2	1	2	239
1486	3758	1742	1	-2	1	2	239
1486	3759	1742	1	-2	1	2	239
1486	3760	1742	1	-2	1	2	239
1486	3761	1742	1	-2	1	2	239
1486	3762	1742	1	-2	1	2	239
1486	3763	1742	1	-2	1	2	239
1486	3764	1742	1	-2	1	2	239
1486	3765	1742	1	-2	1	2	239
1486	3766	1742	1	-2	1	2	239
1486	3767	1742	1	-2	1	2	239
1486	3768	1742	1	-2	1	2	239
1486	3769	1742	1	-2	1	2	239
1486	3770	1742	1	-2	1	2	239
1486	3771	1742	1	-2	1	2	239
1486	3772	1742	1	-2	1	2	239
1486	3773	1742	1	-2	1	2	239
1486	3774	1742	1	-2	1	2	239
1486	3775	1742	1	-2	1	2	239
1486	3776	1742	1	-2	1	2	239
1486	3777	1742	1	-2	1	2	239
1486	3778	1742	1	-2	1	2	239
1486	3779	1742	1	-2	1	2	239
1486	3780	1742	1	-2	1	2	239
1486	3781	1742	1	-2	1	2	239
1486	3782	1742	1	-2	1	2	239
1486	3783	1742	1	-2	1	2	239
1486	3784	1742	1	-2	1	2	239
1486	3785	1742	1	-2	1	2	239
1486	3786	1742	1	-2	1	2	239
1486	3787	1742	1	-2	1	2	239
1486	3788	1742	1	-2	1	2	239
1486	3789	1742	1	-2	1	2	239
1486	3790	1742	1	-2	1	2	239
1486	3791	1742	1	-2	1	2	239
1486	3792	1742	1	-2	1	2	239
1486	3793	1742	1	-2	1	2	239
1486	3794	1742	1	-2	1	2	239
1486	3795	1742	1	-2	1	2	239
1486	3796	1742	1	-2	1	2	239
1486	3797	1742	1	-2	1	2	239
1486	3798	1742	1	-2	1	2	239
1486	3799	1742	1	-2	1	2	239
1486	3800	1742	1	-2	1	2	239
1486	3801	1742	1	-2	1	2	239
1486	3802	1742	1	-2	1	2	239
1486	3803	1742	1	-2	1	2	239
1486	3804	1742	1	-2	1	2	239
1486	3805	1742	1	-2	1	2	239
1486	3806	1742	1	-2	1	2	239
1486	3807	1742	1	-2	1	2	239
1486	3808	1742	1	-2	1	2	239
1486	3809	1742	1	-2	1	2	239
1486	3810	1742	1	-2	1	2	239
1486	3811	1742	1	-2	1	2	239
1486	3812	1742	1	-2	1	2	239
1486	3813	1742	1	-2	1	2	239
1486	3814	1742	1	-2	1	2	239
1486	3815	1742	1	-2	1	2	239
1486	3816	1742	1	-2	1	2	239
1486	3817	1742	1	-2	1	2	239
1486	3818	1742	1	-2	1	2	239
1486	3819	1742	1	-2	1	2	239
1486	3820	1742	1	-2	1	2	239
1486	3821	1742	1	-2	1	2	239
1486	3822	1742	1	-2	1	2	239
1486	3823	1742	1	-2	1	2	239
1486	3824	1742	1	-2	1	2	239
1486	3825	1742	1	-2	1	2	239
1486	3826	1742	1	-2	1	2	239
1486	3827	1742	1	-2	1	2	239
1486	3828	1742	1	-2	1	2	239
1486	3829	1742	1	-2	1	2	239
1486	3830	1742	1	-2	1	2	239
1486	3831	1742	1	-2	1	2	239
1486	3832	1742	1	-2	1	2	239
1486	3833	1742	1	-2	1	2	239
1486	3834	1742	1	-2	1	2	239
1486	3835	1742	1	-2	1	2	239
1486	3836	1742	1	-2	1	2	239
1486	3837	1742	1	-2	1	2	239
1486	3838	1742	1	-2	1	2	239
1486	3839	1742	1	-2	1	2	239
1486	3840	1742	1	-2	0	2	239
1486	3841	1742	1	-2	0	2	239
1486	3842	1742	1	-2	0	2	239
1486	3843	1742	1	-2	0	2	239
1486	3844	1742	1	-2	0	2	239
1486	3845	1742	1	-2	0	2	239
1486	3846	1742	1	-2	0	2	239
1486	3847	1742	1	-2	0	2	239
1486	3848	1742	1	-2	0	2	239
1486	3849	1742	1	-2	0	2	239
1486	3850	1742	1	-2	0	2	239
1486	3851	1742	1	-2	0	2	239
1486	3852	1742	1	-2	0	2	239
1486	3853	1742	1	-2	0	2	239
1486	3854	1742	1	-2	0	2	239
1486	3855	1742	1	-2	0	2	239
1486	3856	1742	1	-2	0	2	239
1486	3857	1742	1	-2	0	2	239
1486	3858	1742	1	-2	0	2	239
1486	3859	1742	1	-2	0	2	239
1486	3860	1742	1	-2	0	2	239
1486	3861	1742	1	-2	0	2	239
1486	3862	1742	1	-2	0	2	239
1486	3863	1742	1	-2	0	2	239
1486	3864	1742	1	-2	0	2	239
1486	3865	1742	1	-2	0	2	239
1486	3866	1742	1	-2	0	2	239
1486	3867	1742	1	-2	0	2	239
1486	3868	1742	1	-2	0	2	239
1486	3869	1742	1	-2	0	2	239
1486	3870	1742	1	-2	0	2	239
1486	3871	1742	1	-2	0	2	239
1486	3872	1742	1	-2	0	2	239
1486	3873	1742	1	-2	0	2	239
1486	3874	1742	1	-2	0	2	239
1486	3875	1742	1	-2	0	2	239
1486	3876	1742	1	-2	0	2	239
1486	3877	1742	1	-2	0	2	239
1486	3878	1742	1	-2	0	2	239
1486	3879	1742	1	-2	0	2	239
1486	3880	1742	1	-2	0	2	239
1486	3881	1742	1	-2	0	2	239
1486	3882	1742	1	-2	0	2	239
1486	3883	1742	1	-2	0	2	239
1486	3884	1742	1	-2	0	2	239
1486	3885	1742	1	-2	0	2	239
1486	3886	1742	1	-2	0	2	239
1486	3887	1742	1	-2	0	2	239
1486	3888	1742	1	-2	0	2	239
1486	3889	1742	1	-2	0	2	239
1486	3890	1742	1	-2	0	2	239
1486	3891	1742	1	-2	0	2	239
1486	3892	1742	1	-2	0	2	239
1486	3893	1742	1	-2	0	2	239
1486	3894	1742	1	-2	0	2	239
1486	3895	1742	1	-2	0	2	239
1486	3896	1742	1	-2	0	2	239
1486	3897	1742	1	-2	0	2	239
1486	3898	1742	1	-2	0	2	239
1486	3899	1742	1	-2	0	2	239
1486	3900	1742	1	-2	0	2	239
1486	3901	1742	1	-2	0	2	239
1486	3902	1742	1	-2	0	2	239
1486	3903	1742	1	-2	0	2	239
1486	3904	1742	1	-2	16	2	239
1486	3905	1742	1	-2	16	2	239
1486	3906	1742	1	-2	16	2	239
1486	3907	1742	1	-2	16	2	239
1486	3908	1742	1	-2	16	2	239
1486	3909	1742	1	-2	16	2	239
1486	3910	1742	1	-2	16	2	239
1486	3911	1742	1	-2	16	2	239
1486	3912	1742	1	-2	16	2	239
1486	3913	1742	1	-2	16	2	239
1486	3914	1742	1	-2	16	2	239
1486	3915	1742	1	-2	16	2	239
1486	3916	1742	1	-2	16	2	239
1486	3917	1742	1	-2	16	2	239
1486	3918	1742	1	-2	16	2	239
1486	3919	1742	1	-2	16	2	239
1486	3920	1742	1	-2	16	2	239
1486	3921	1742	1	-2	16	2	239
1486	3922	1742	1	-2	16	2	239
1486	3923	1742	1	-2	16	2	239
1486	3924	1742	1	-2	16	2	239
1486	3925	1742	1	-2	16	2	239
1486	3926	1742	1	-2	16	2	239
1486	3927	1742	1	-2	16	2	239
1486	3928	1742	1	-2	16	2	239
1486	3929	1742	1	-2	16	2	239
1486	3930	1742	1	-2	16	2	239
1486	3931	1742	1	-2	16	2	239
1486	3932	1742	1	-2	16	2	239
1486	3933	1742	1	-2	16	2	239
1486	3934	1742	1	-2	16	2	239
1486	3935	1742	1	-2	16	2	239
1486	3936	1742	1	-2	16	2	239
1486	3937	1742	1	-2	16	2	239
1486	3938	1742	1	-2	16	2	239
1486	3939	1742	1	-2	16	2	239
1486	3940	1742	1	-2	16	2	239
1486	3941	1742	1	-2	16	2	239
1486	3942	1742	1	-2	16	2	239
1486	3943	1742	1	-2	16	2	239
1486	3944	1742	1	-2	16	2	239
1486	3945	1742	1	-2	16	2	239
1486	3946	1742	1	-2	16	2	239
1486	3947	1742	1	-2	16	2	239
1486	3948	1742	1	-2	16	2	239
1486	3949	1742	1	-2	16	2	239
1486	3950	1742	1	-2	16	2	239
1486	3951	1742	1	-2	16	2	239
1486	3952	1742	1	-2	16	2	239
1486	3953	1742	1	-2	16	2	239
1486	3954	1742	1	-2	16	2	239
1486	3955	1742	1	-2	16	2	239
1486	3956	1742	1	-2	16	2	239
1486	3957	1742	1	-2	16	2	239
1486	3958	1742	1	-2	16	2	239
1486	3959	1742	1	-2	16	2	239
1486	3960	1742	1	-2	16	2	239
1486	3961	1742	1	-2	16	2	239
1486	3962	1742	1	-2	16	2	239
1486	3963	1742	1	-2	16	2	239
1486	3964	1742	1	-2	16	2	239
1486	3965	1742	1	-2	16	2	239
1486	3966	1742	1	-2	16	2	239
1486	3967	1742	1	-2	16	2	239
1486	3968	1742	1	-2	16	2	239
1486	3969	1742	1	-2	16	2	239
1486	3970	1742	1	-2	16	2	239
1486	3971	1742	1	-2	16	2	239
1486	3972	1742	1	-2	16	2	239
1486	3973	1742	1	-2	16	2	239
1486	3974	1742	1	-2	16	2	239
1486	3975	1742	1	-2	16	2	239
1486	3976	1742	1	-2	16	2	239
1486	3977	1742	1	-2	16	2	239
1486	3978	1742	1	-2	16	2	239
1486	3979	1742	1	-2	16	2	239
1486	3980	1742	1	-2	16	2	239
1486	3981	1742	1	-2	16	2	239
1486	3982	1742	1	-2	16	2	239
1486	3983	1742	1	-2	16	2	239
1486	3984	1742	1	-2	16	2	239
1486	3985	1742	1	-2	16	2	239
1486	3986	1742	1	-2	16	2	239
1486	3987	1742	1	-2	16	2	239
1486	3988	1742	1	-2	16	2	239
1486	3989	1742	1	-2	16	2	239
1486	3990	1742	1	-2	16	2	239
1486	3991	1742	1	-2	16	2	239
1486	3992	1742	1	-2	16	2	239
1486	3993	1742	1	-2	16	2	239
1486	3994	1742	1	-2	16	2	239
1486	3995	1742	1	-2	16	2	239
1486	3996	1742	1	-2	16	2	239
1486	3997	1742	1	-2	16	2	239
1486	3998	1742	1	-2	16	2	239
1486	3999	1742	1	-2	16	2	239
1486	4000	1742	1	-2	16	2	239
1486	4001	1742	1	-2	16	2	239
1486	4002	1742	1	-2	16	2	239
1486	4003	1742	1	-2	16	2	239
1486	4004	1742	1	-2	16	2	239
1486	4005	1742	1	-2	16	2	239
1486	4006	1742	1	-2	16	2	239
1486	4007	1742	1	-2	16	2	239
1486	4008	1742	1	-2	16	2	239
1486	4009	1742	1	-2	16	2	239
1486	4010	1742	1	-2	16	2	239
1486	4011	1742	1	-2	16	2	239
1486	4012	1742	1	-2	16	2	239
1486	4013	1742	1	-2	16	2	239
1486	4014	1742	1	-2	16	2	239
1486	4015	1742	1	-2	16	2	239
1486	4016	1742	1	-2	16	2	239
1486	4017	1742	1	-2	16	2	239
1486	4018	1742	1	-2	16	2	239
1486	4019	1742	1	-2	16	2	239
1486	4020	1742	1	-2	16	2	239
1486	4021	1742	1	-2	16	2	239
1486	4022	1742	1	-2	16	2	239
1486	4023	1742	1	-2	16	2	239
1486	4024	1742	1	-2	16	2	239
1486	4025	1742	1	-2	16	2	239
1486	4026	1742	1	-2	16	2	239
1486	4027	1742	1	-2	16	2	239
1486	4028	1742	1	-2	16	2	239
1486	4029	1742	1	-2	16	2	239
1486	4030	1742	1	-2	16	2	239
1486	4031	1742	1	-2	16	2	239
1486	4032	1742	1	-2	0	2	239
1486	4033	1742	1	-2	0	2	239
1486	4034	1742	1	-2	0	2	239
1486	4035	1742	1	-2	0	2	239
1486	4036	1742	1	-2	0	2	239
1486	4037	1742	1	-2	0	2	239
1486	4038	1742	1	-2	0	2	239
1486	4039	1742	1	-2	0	2	239
1486	4040	1742	1	-2	0	2	239
1486	4041	1742	1	-2	0	2	239
1486	4042	1742	1	-2	0	2	239
1486	4043	1742	1	-2	0	2	239
1486	4044	1742	1	-2	0	2	239
1486	4045	1742	1	-2	0	2	239
1486	4046	1742	1	-2	0	2	239
1486	4047	1742	1	-2	0	2	239
1486	4048	1742	1	-2	0	2	239
1486	4049	1742	1	-2	0	2	239
1486	4050	1742	1	-2	0	2	239
1486	4051	1742	1	-2	0	2	239
1486	4052	1742	1	-2	0	2	239
1486	4053	1742	1	-2	0	2	239
1486	4054	1742	1	-2	0	2	239
1486	4055	1742	1	-2	0	2	239
1486	4056	1742	1	-2	0	2	239
1486	4057	1742	1	-2	0	2	239
1486	4058	1742	1	-2	0	2	239
1486	4059	1742	1	-2	0	2	239
1486	4060	1742	1	-2	0	2	239
1486	4061	1742	1	-2	0	2	239
1486	4062	1742	1	-2	0	2	239
1486	4063	1742	1	-2	0	2	239
1486	4064	1742	1	-2	0	2	239
1486	4065	1742	1	-2	0	2	239
1486	4066	1742	1	-2	0	2	239
1486	4067	1742	1	-2	0	2	239
1486	4068	1742	1	-2	0	2	239
1486	4069	1742	1	-2	0	2	239
1486	4070	1742	1	-2	0	2	239
1486	4071	1742	1	-2	0	2	239
1486	4072	1742	1	-2	0	2	239
1486	4073	1742	1	-2	0	2	239
1486	4074	1742	1	-2	0	2	239
1486	4075	1742	1	-2	0	2	239
1486	4076	1742	1	-2	0	2	239
1486	4077	1742	1	-2	0	2	239
1486	4078	1742	1	-2	0	2	239
1486	4079	1742	1	-2	0	2	239
1486	4080	1742	1	-2	0	2	239
1486	4081	1742	1	-2	0	2	239
1486	4082	1742	1	-2	0	2	239
1486	4083	1742	1	-2	0	2	239
1486	4084	1742	1	-2	0	2	239
1486	4085	1742	1	-2	0	2	239
1486	4086	1742	1	-2	0	2	239
1486	4087	1742	1	-2	0	2	239
1486	4088	1742	1	-2	0	2	239
1486	4089	1742	1	-2	0	2	239
1486	4090	1742	1	-2	0	2	239
1486	4091	1742	1	-2	0	2	239
1486	4092	1742	1	-2	0	2	239
1486	4093	1742	1	-2	0	2	239
1486	4094	1742	1	-2	0	2	239
1486	4095	1742	1	-2	0	2	239
1487	1312	0	0	2	12	1	90
1487	1313	0	0	2	12	1	90
1487	1314	0	0	2	12	1	90
1487	1315	0	0	2	12	1	90
1487	1316	0	0	2	12	1	90
1487	1317	0	0	2	12	1	90
1487	1318	0	0	2	12	1	90
1487	1319	0	0	2	12	1	90
1487	1328	0	0	2	12	1	90
1487	1329	0	0	2	12	1	90
1487	1330	0	0	2	12	1	90
1487	1331	0	0	2	12	1	90
1487	1332	0	0	2	12	1	90
1487	1333	0	0	2	12	1	90
1487	1334	0	0	2	12	1	90
1487	1335	0	0	2	12	1	90
1487	1920	0	0	-2	29	1	90
1487	1921	0	0	-2	29	1	90
1487	1922	0	0	-2	29	1	90
1487	1923	0	0	-2	29	1	90
1487	1924	0	0	-2	29	1	90
1487	1925	0	0	-2	29	1	90
1487	1926	0	0	-2	29	1	90
1487	1927	0	0	-2	29	1	90
1487	1936	0	0	-2	29	1	90
1487	1937	0	0	-2	29	1	90
1487	1938	0	0	-2	29	1	90
1487	1939	0	0	-2	29	1	90
1487	1940	0	0	-2	29	1	90
1487	1941	0	0	-2	29	1	90
1487	1942	0	0	-2	29	1	90
1487	1943	0	0	-2	29	1	90
1487	3072	1743	1	-2	2	2	239
1487	3073	1743	1	-2	2	2	239
1487	3074	1743	1	-2	2	2	239
1487	3075	1743	1	-2	2	2	239
1487	3076	1743	1	-2	2	2	239
1487	3077	1743	1	-2	2	2	239
1487	3078	1743	1	-2	2	2	239
1487	3079	1743	1	-2	2	2	239
1487	3080	1743	1	-2	2	2	239
1487	3081	1743	1	-2	2	2	239
1487	3082	1743	1	-2	2	2	239
1487	3083	1743	1	-2	2	2	239
1487	3084	1743	1	-2	2	2	239
1487	3085	1743	1	-2	2	2	239
1487	3086	1743	1	-2	2	2	239
1487	3087	1743	1	-2	2	2	239
1487	3088	1743	1	-2	2	2	239
1487	3089	1743	1	-2	2	2	239
1487	3090	1743	1	-2	2	2	239
1487	3091	1743	1	-2	2	2	239
1487	3092	1743	1	-2	2	2	239
1487	3093	1743	1	-2	2	2	239
1487	3094	1743	1	-2	2	2	239
1487	3095	1743	1	-2	2	2	239
1487	3096	1743	1	-2	2	2	239
1487	3097	1743	1	-2	2	2	239
1487	3098	1743	1	-2	2	2	239
1487	3099	1743	1	-2	2	2	239
1487	3100	1743	1	-2	2	2	239
1487	3101	1743	1	-2	2	2	239
1487	3102	1743	1	-2	2	2	239
1487	3103	1743	1	-2	2	2	239
1487	3104	1743	1	-2	2	2	239
1487	3105	1743	1	-2	2	2	239
1487	3106	1743	1	-2	2	2	239
1487	3107	1743	1	-2	2	2	239
1487	3108	1743	1	-2	2	2	239
1487	3109	1743	1	-2	2	2	239
1487	3110	1743	1	-2	2	2	239
1487	3111	1743	1	-2	2	2	239
1487	3112	1743	1	-2	2	2	239
1487	3113	1743	1	-2	2	2	239
1487	3114	1743	1	-2	2	2	239
1487	3115	1743	1	-2	2	2	239
1487	3116	1743	1	-2	2	2	239
1487	3117	1743	1	-2	2	2	239
1487	3118	1743	1	-2	2	2	239
1487	3119	1743	1	-2	2	2	239
1487	3120	1743	1	-2	2	2	239
1487	3121	1743	1	-2	2	2	239
1487	3122	1743	1	-2	2	2	239
1487	3123	1743	1	-2	2	2	239
1487	3124	1743	1	-2	2	2	239
1487	3125	1743	1	-2	2	2	239
1487	3126	1743	1	-2	2	2	239
1487	3127	1743	1	-2	2	2	239
1487	3128	1743	1	-2	2	2	239
1487	3129	1743	1	-2	2	2	239
1487	3130	1743	1	-2	2	2	239
1487	3131	1743	1	-2	2	2	239
1487	3132	1743	1	-2	2	2	239
1487	3133	1743	1	-2	2	2	239
1487	3134	1743	1	-2	2	2	239
1487	3135	1743	1	-2	2	2	239
1487	3136	1743	1	-2	2	2	239
1487	3137	1743	1	-2	2	2	239
1487	3138	1743	1	-2	2	2	239
1487	3139	1743	1	-2	2	2	239
1487	3140	1743	1	-2	2	2	239
1487	3141	1743	1	-2	2	2	239
1487	3142	1743	1	-2	2	2	239
1487	3143	1743	1	-2	2	2	239
1487	3144	1743	1	-2	2	2	239
1487	3145	1743	1	-2	2	2	239
1487	3146	1743	1	-2	2	2	239
1487	3147	1743	1	-2	2	2	239
1487	3148	1743	1	-2	2	2	239
1487	3149	1743	1	-2	2	2	239
1487	3150	1743	1	-2	2	2	239
1487	3151	1743	1	-2	2	2	239
1487	3152	1743	1	-2	2	2	239
1487	3153	1743	1	-2	2	2	239
1487	3154	1743	1	-2	2	2	239
1487	3155	1743	1	-2	2	2	239
1487	3156	1743	1	-2	2	2	239
1487	3157	1743	1	-2	2	2	239
1487	3158	1743	1	-2	2	2	239
1487	3159	1743	1	-2	2	2	239
1487	3160	1743	1	-2	2	2	239
1487	3161	1743	1	-2	2	2	239
1487	3162	1743	1	-2	2	2	239
1487	3163	1743	1	-2	2	2	239
1487	3164	1743	1	-2	2	2	239
1487	3165	1743	1	-2	2	2	239
1487	3166	1743	1	-2	2	2	239
1487	3167	1743	1	-2	2	2	239
1487	3168	1743	1	-2	2	2	239
1487	3169	1743	1	-2	2	2	239
1487	3170	1743	1	-2	2	2	239
1487	3171	1743	1	-2	2	2	239
1487	3172	1743	1	-2	2	2	239
1487	3173	1743	1	-2	2	2	239
1487	3174	1743	1	-2	2	2	239
1487	3175	1743	1	-2	2	2	239
1487	3176	1743	1	-2	2	2	239
1487	3177	1743	1	-2	2	2	239
1487	3178	1743	1	-2	2	2	239
1487	3179	1743	1	-2	2	2	239
1487	3180	1743	1	-2	2	2	239
1487	3181	1743	1	-2	2	2	239
1487	3182	1743	1	-2	2	2	239
1487	3183	1743	1	-2	2	2	239
1487	3184	1743	1	-2	2	2	239
1487	3185	1743	1	-2	2	2	239
1487	3186	1743	1	-2	2	2	239
1487	3187	1743	1	-2	2	2	239
1487	3188	1743	1	-2	2	2	239
1487	3189	1743	1	-2	2	2	239
1487	3190	1743	1	-2	2	2	239
1487	3191	1743	1	-2	2	2	239
1487	3192	1743	1	-2	2	2	239
1487	3193	1743	1	-2	2	2	239
1487	3194	1743	1	-2	2	2	239
1487	3195	1743	1	-2	2	2	239
1487	3196	1743	1	-2	2	2	239
1487	3197	1743	1	-2	2	2	239
1487	3198	1743	1	-2	2	2	239
1487	3199	1743	1	-2	2	2	239
1487	3200	1743	1	-2	2	2	239
1487	3201	1743	1	-2	2	2	239
1487	3202	1743	1	-2	2	2	239
1487	3203	1743	1	-2	2	2	239
1487	3204	1743	1	-2	2	2	239
1487	3205	1743	1	-2	2	2	239
1487	3206	1743	1	-2	2	2	239
1487	3207	1743	1	-2	2	2	239
1487	3208	1743	1	-2	2	2	239
1487	3209	1743	1	-2	2	2	239
1487	3210	1743	1	-2	2	2	239
1487	3211	1743	1	-2	2	2	239
1487	3212	1743	1	-2	2	2	239
1487	3213	1743	1	-2	2	2	239
1487	3214	1743	1	-2	2	2	239
1487	3215	1743	1	-2	2	2	239
1487	3216	1743	1	-2	2	2	239
1487	3217	1743	1	-2	2	2	239
1487	3218	1743	1	-2	2	2	239
1487	3219	1743	1	-2	2	2	239
1487	3220	1743	1	-2	2	2	239
1487	3221	1743	1	-2	2	2	239
1487	3222	1743	1	-2	2	2	239
1487	3223	1743	1	-2	2	2	239
1487	3224	1743	1	-2	2	2	239
1487	3225	1743	1	-2	2	2	239
1487	3226	1743	1	-2	2	2	239
1487	3227	1743	1	-2	2	2	239
1487	3228	1743	1	-2	2	2	239
1487	3229	1743	1	-2	2	2	239
1487	3230	1743	1	-2	2	2	239
1487	3231	1743	1	-2	2	2	239
1487	3232	1743	1	-2	2	2	239
1487	3233	1743	1	-2	2	2	239
1487	3234	1743	1	-2	2	2	239
1487	3235	1743	1	-2	2	2	239
1487	3236	1743	1	-2	2	2	239
1487	3237	1743	1	-2	2	2	239
1487	3238	1743	1	-2	2	2	239
1487	3239	1743	1	-2	2	2	239
1487	3240	1743	1	-2	2	2	239
1487	3241	1743	1	-2	2	2	239
1487	3242	1743	1	-2	2	2	239
1487	3243	1743	1	-2	2	2	239
1487	3244	1743	1	-2	2	2	239
1487	3245	1743	1	-2	2	2	239
1487	3246	1743	1	-2	2	2	239
1487	3247	1743	1	-2	2	2	239
1487	3248	1743	1	-2	2	2	239
1487	3249	1743	1	-2	2	2	239
1487	3250	1743	1	-2	2	2	239
1487	3251	1743	1	-2	2	2	239
1487	3252	1743	1	-2	2	2	239
1487	3253	1743	1	-2	2	2	239
1487	3254	1743	1	-2	2	2	239
1487	3255	1743	1	-2	2	2	239
1487	3256	1743	1	-2	2	2	239
1487	3257	1743	1	-2	2	2	239
1487	3258	1743	1	-2	2	2	239
1487	3259	1743	1	-2	2	2	239
1487	3260	1743	1	-2	2	2	239
1487	3261	1743	1	-2	2	2	239
1487	3262	1743	1	-2	2	2	239
1487	3263	1743	1	-2	2	2	239
1487	3264	1743	1	-2	2	2	239
1487	3265	1743	1	-2	2	2	239
1487	3266	1743	1	-2	2	2	239
1487	3267	1743	1	-2	2	2	239
1487	3268	1743	1	-2	2	2	239
1487	3269	1743	1	-2	2	2	239
1487	3270	1743	1	-2	2	2	239
1487	3271	1743	1	-2	2	2	239
1487	3272	1743	1	-2	2	2	239
1487	3273	1743	1	-2	2	2	239
1487	3274	1743	1	-2	2	2	239
1487	3275	1743	1	-2	2	2	239
1487	3276	1743	1	-2	2	2	239
1487	3277	1743	1	-2	2	2	239
1487	3278	1743	1	-2	2	2	239
1487	3279	1743	1	-2	2	2	239
1487	3280	1743	1	-2	2	2	239
1487	3281	1743	1	-2	2	2	239
1487	3282	1743	1	-2	2	2	239
1487	3283	1743	1	-2	2	2	239
1487	3284	1743	1	-2	2	2	239
1487	3285	1743	1	-2	2	2	239
1487	3286	1743	1	-2	2	2	239
1487	3287	1743	1	-2	2	2	239
1487	3288	1743	1	-2	2	2	239
1487	3289	1743	1	-2	2	2	239
1487	3290	1743	1	-2	2	2	239
1487	3291	1743	1	-2	2	2	239
1487	3292	1743	1	-2	2	2	239
1487	3293	1743	1	-2	2	2	239
1487	3294	1743	1	-2	2	2	239
1487	3295	1743	1	-2	2	2	239
1487	3296	1743	1	-2	2	2	239
1487	3297	1743	1	-2	2	2	239
1487	3298	1743	1	-2	2	2	239
1487	3299	1743	1	-2	2	2	239
1487	3300	1743	1	-2	2	2	239
1487	3301	1743	1	-2	2	2	239
1487	3302	1743	1	-2	2	2	239
1487	3303	1743	1	-2	2	2	239
1487	3304	1743	1	-2	2	2	239
1487	3305	1743	1	-2	2	2	239
1487	3306	1743	1	-2	2	2	239
1487	3307	1743	1	-2	2	2	239
1487	3308	1743	1	-2	2	2	239
1487	3309	1743	1	-2	2	2	239
1487	3310	1743	1	-2	2	2	239
1487	3311	1743	1	-2	2	2	239
1487	3312	1743	1	-2	2	2	239
1487	3313	1743	1	-2	2	2	239
1487	3314	1743	1	-2	2	2	239
1487	3315	1743	1	-2	2	2	239
1487	3316	1743	1	-2	2	2	239
1487	3317	1743	1	-2	2	2	239
1487	3318	1743	1	-2	2	2	239
1487	3319	1743	1	-2	2	2	239
1487	3320	1743	1	-2	2	2	239
1487	3321	1743	1	-2	2	2	239
1487	3322	1743	1	-2	2	2	239
1487	3323	1743	1	-2	2	2	239
1487	3324	1743	1	-2	2	2	239
1487	3325	1743	1	-2	2	2	239
1487	3326	1743	1	-2	2	2	239
1487	3327	1743	1	-2	2	2	239
1487	3328	1743	1	-2	1	2	239
1487	3329	1743	1	-2	1	2	239
1487	3330	1743	1	-2	1	2	239
1487	3331	1743	1	-2	1	2	239
1487	3332	1743	1	-2	17	2	239
1487	3333	1743	1	-2	17	2	239
1487	3334	1743	1	-2	17	2	239
1487	3335	1743	1	-2	17	2	239
1487	3336	1743	1	-2	17	2	239
1487	3337	1743	1	-2	17	2	239
1487	3338	1743	1	-2	17	2	239
1487	3339	1743	1	-2	17	2	239
1487	3340	1743	1	-2	1	2	239
1487	3341	1743	1	-2	1	2	239
1487	3342	1743	1	-2	1	2	239
1487	3343	1743	1	-2	1	2	239
1487	3344	1743	1	-2	1	2	239
1487	3345	1743	1	-2	1	2	239
1487	3346	1743	1	-2	1	2	239
1487	3347	1743	1	-2	1	2	239
1487	3348	1743	1	-2	17	2	239
1487	3349	1743	1	-2	17	2	239
1487	3350	1743	1	-2	17	2	239
1487	3351	1743	1	-2	17	2	239
1487	3352	1743	1	-2	17	2	239
1487	3353	1743	1	-2	17	2	239
1487	3354	1743	1	-2	17	2	239
1487	3355	1743	1	-2	17	2	239
1487	3356	1743	1	-2	1	2	239
1487	3357	1743	1	-2	1	2	239
1487	3358	1743	1	-2	1	2	239
1487	3359	1743	1	-2	1	2	239
1487	3360	1743	1	-2	1	2	239
1487	3361	1743	1	-2	1	2	239
1487	3362	1743	1	-2	1	2	239
