2325	1065	0	0	2	8	2	85
2325	1112	0	0	2	10	2	85
2325	1192	0	0	2	9	2	85
2325	2069	0	0	-2	0	1	145
2326	1064	0	0	2	12	2	85
2326	1065	0	0	2	10	2	85
2326	1066	0	0	2	8	2	85
2326	1112	0	0	2	13	2	85
2326	1114	0	0	2	8	2	85
2326	2070	0	0	-2	0	1	145
2327	1064	0	0	2	13	2	85
2327	1065	0	0	2	11	2	85
2327	1066	0	0	2	10	2	85
2327	1112	0	0	2	14	2	85
2327	1114	0	0	2	9	2	85
2327	1195	0	0	2	8	2	85
2327	2071	0	0	-2	0	1	145
2328	1064	0	0	2	14	2	85
2328	1065	0	0	2	12	2	85
2328	1066	0	0	2	11	2	85
2328	1114	0	0	2	12	2	85
2328	1116	0	0	2	8	2	85
2328	1195	0	0	2	9	2	85
2328	1196	0	0	2	8	2	85
2328	2072	0	0	-2	0	1	145
2329	1064	0	0	2	15	2	85
2329	1065	0	0	2	13	2	85
2329	1066	0	0	2	12	2	85
2329	1114	0	0	2	13	2	85
2329	1116	0	0	2	9	2	85
2329	1196	0	0	2	9	2	85
2329	1197	0	0	2	8	2	85
2329	2073	0	0	-2	0	1	145
2330	1065	0	0	2	14	2	85
2330	1066	0	0	2	13	2	85
2330	1116	0	0	2	12	2	85
2330	1197	0	0	2	9	2	85
2330	1198	0	0	2	9	2	85
2330	2074	0	0	-2	0	1	145
2331	1066	0	0	2	14	2	85
2331	1116	0	0	2	13	2	85
2331	1198	0	0	2	10	2	85
2331	2075	0	0	-2	0	1	145
2332	2076	0	0	-2	0	1	145
2333	2077	0	0	-2	0	1	145
2334	2078	0	0	-2	0	1	145
2335	2079	0	0	-2	0	1	145
2336	2080	0	0	-2	0	1	145
2337	2081	0	0	-2	0	1	145
2338	2082	0	0	-2	0	1	145
2339	2083	0	0	-2	0	1	145
2340	1080	0	0	2	8	2	85
2340	1128	0	0	2	8	2	85
2340	1208	0	0	2	8	2	85
2340	2084	0	0	-2	0	1	145
2341	1080	0	0	2	10	2	85
2341	1081	0	0	2	9	2	85
2341	1128	0	0	2	9	2	85
2341	1129	0	0	2	8	2	85
2341	1208	0	0	2	9	2	85
2341	1209	0	0	2	8	2	85
2341	2085	0	0	-2	0	1	145
2342	1080	0	0	2	11	2	85
2342	1081	0	0	2	11	2	85
2342	1082	0	0	2	8	2	85
2342	1128	0	0	2	12	2	85
2342	1129	0	0	2	9	2	85
2342	1209	0	0	2	9	2	85
2342	1210	0	0	2	8	2	85
2342	2086	0	0	-2	0	1	145
2343	1080	0	0	2	12	2	85
2343	1081	0	0	2	12	2	85
2343	1082	0	0	2	10	2	85
2343	1128	0	0	2	13	2	85
2343	1129	0	0	2	12	2	85
2343	1210	0	0	2	9	2	85
2343	1211	0	0	2	9	2	85
2343	2087	0	0	-2	0	1	145
2344	1080	0	0	2	13	2	85
2344	1081	0	0	2	13	2	85
2344	1082	0	0	2	11	2	85
2344	1129	0	0	2	13	2	85
2344	1132	0	0	2	8	2	85
2344	1211	0	0	2	10	2	85
2344	2088	0	0	-2	0	1	145
2345	1080	0	0	2	14	2	85
2345	1081	0	0	2	14	2	85
2345	1082	0	0	2	12	2	85
2345	1132	0	0	2	9	2	85
2345	1213	0	0	2	8	2	85
2345	2089	0	0	-2	0	1	145
2346	1081	0	0	2	15	2	85
2346	1082	0	0	2	13	2	85
2346	1132	0	0	2	12	2	85
2346	1213	0	0	2	9	2	85
2346	1214	0	0	2	9	2	85
2346	2090	0	0	-2	0	1	145
2347	1082	0	0	2	14	2	85
2347	1132	0	0	2	13	2	85
2347	1214	0	0	2	10	2	85
2347	2091	0	0	-2	0	1	145
2348	2092	0	0	-2	0	1	145
2349	2093	0	0	-2	0	1	145
2350	2094	0	0	-2	0	1	145
2351	2095	0	0	-2	0	1	145
2352	2096	0	0	-2	0	1	145
2353	2097	0	0	-2	0	1	145
2354	2098	0	0	-2	0	1	145
2355	2099	0	0	-2	0	1	145
2356	1144	0	0	2	8	2	85
2356	1224	0	0	2	8	2	85
2356	2100	0	0	-2	0	1	145
2357	1144	0	0	2	9	2	85
2357	1224	0	0	2	9	2	85
2357	1225	0	0	2	8	2	85
2357	2101	0	0	-2	0	1	145
2358	1144	0	0	2	12	2	85
2358	1146	0	0	2	8	2	85
2358	1225	0	0	2	9	2	85
2358	1226	0	0	2	8	2	85
2358	2102	0	0	-2	0	1	145
2359	1144	0	0	2	13	2	85
2359	1146	0	0	2	9	2	85
2359	1147	0	0	2	8	2	85
2359	1226	0	0	2	9	2	85
2359	2103	0	0	-2	0	1	145
2360	1146	0	0	2	12	2	85
2360	1147	0	0	2	9	2	85
2360	1228	0	0	2	8	2	85
2360	2104	0	0	-2	0	1	145
2361	1146	0	0	2	13	2	85
2361	1147	0	0	2	12	2	85
2361	1228	0	0	2	9	2	85
2361	1229	0	0	2	8	2	85
2361	2105	0	0	-2	0	1	145
2362	1147	0	0	2	13	2	85
2362	1229	0	0	2	9	2	85
2362	1230	0	0	2	8	2	85
2362	2106	0	0	-2	0	1	145
2363	1230	0	0	2	9	2	85
2363	2107	0	0	-2	0	1	145
2364	2108	0	0	-2	0	1	145
2365	2109	0	0	-2	0	1	145
2366	2110	0	0	-2	0	1	145
2367	2111	0	0	-2	0	1	145
2368	2112	0	0	-2	0	1	145
2369	2113	0	0	-2	0	1	145
2370	2114	0	0	-2	0	1	145
2371	2115	0	0	-2	0	1	145
2372	1160	0	0	2	8	2	85
2372	1240	0	0	2	8	2	85
2372	2116	0	0	-2	0	1	145
2373	1160	0	0	2	9	2	85
2373	1240	0	0	2	9	2	85
2373	1241	0	0	2	8	2	85
2373	2117	0	0	-2	0	1	145
2374	1160	0	0	2	12	2	85
2374	1162	0	0	2	8	2	85
2374	1241	0	0	2	9	2	85
2374	1242	0	0	2	8	2	85
2374	2118	0	0	-2	0	1	145
2375	1160	0	0	2	13	2	85
2375	1162	0	0	2	9	2	85
2375	1163	0	0	2	9	2	85
2375	1242	0	0	2	9	2	85
2375	1243	0	0	2	8	2	85
2375	2119	0	0	-2	0	1	145
2376	1162	0	0	2	12	2	85
2376	1163	0	0	2	10	2	85
2376	1164	0	0	2	8	2	85
2376	1243	0	0	2	9	2	85
2376	1244	0	0	2	8	2	85
2376	2120	0	0	-2	0	1	145
2377	1162	0	0	2	13	2	85
2377	1163	0	0	2	13	2	85
2377	1164	0	0	2	9	2	85
2377	1244	0	0	2	9	2	85
2377	1245	0	0	2	8	2	85
2377	2121	0	0	-2	0	1	145
2378	1163	0	0	2	14	2	85
2378	1164	0	0	2	12	2	85
2378	1245	0	0	2	9	2	85
2378	1246	0	0	2	8	2	85
2378	2122	0	0	-2	0	1	145
2379	1164	0	0	2	13	2	85
2379	1246	0	0	2	9	2	85
2379	2123	0	0	-2	0	1	145
2380	2124	0	0	-2	0	1	145
2381	2125	0	0	-2	0	1	145
2382	2126	0	0	-2	0	1	145
2383	2127	0	0	-2	0	1	145
2384	2128	0	0	-2	0	1	145
2385	2129	0	0	-2	0	1	145
2386	2130	0	0	-2	0	1	145
2387	2131	0	0	-2	0	1	145
2388	1256	0	0	2	8	2	85
2388	2132	0	0	-2	0	1	145
2389	1256	0	0	2	9	2	85
2389	1257	0	0	2	8	2	85
2389	2133	0	0	-2	0	1	145
2390	1257	0	0	2	9	2	85
2390	1258	0	0	2	8	2	85
2390	2134	0	0	-2	0	1	145
2391	1258	0	0	2	9	2	85
2391	2135	0	0	-2	0	1	145
2392	1260	0	0	2	8	2	85
2392	2136	0	0	-2	0	1	145
2393	1260	0	0	2	9	2	85
2393	2137	0	0	-2	0	1	145
2394	1262	0	0	2	8	2	85
2394	2138	0	0	-2	0	1	145
2395	1262	0	0	2	9	2	85
2395	2139	0	0	-2	0	1	145
2396	2140	0	0	-2	0	1	145
2397	2141	0	0	-2	0	1	145
2398	2142	0	0	-2	0	1	145
2399	2143	0	0	-2	0	1	145
2400	2144	0	0	-2	0	1	145
2401	2145	0	0	-2	0	1	145
2402	2146	0	0	-2	0	1	145
2403	2147	0	0	-2	0	1	145
2404	1272	0	0	2	9	2	85
2404	2148	0	0	-2	0	1	145
2405	1272	0	0	2	10	2	85
2405	1273	0	0	2	8	2	85
2405	2149	0	0	-2	0	1	145
2406	1273	0	0	2	9	2	85
2406	1274	0	0	2	9	2	85
2406	2150	0	0	-2	0	1	145
2407	1274	0	0	2	10	2	85
2407	1275	0	0	2	8	2	85
2407	2151	0	0	-2	0	1	145
2408	1275	0	0	2	9	2	85
2408	1276	0	0	2	8	2	85
2408	2152	0	0	-2	0	1	145
2409	1276	0	0	2	9	2	85
2409	1277	0	0	2	8	2	85
2409	2153	0	0	-2	0	1	145
2410	1277	0	0	2	9	2	85
2410	1278	0	0	2	8	2	85
2410	2154	0	0	-2	0	1	145
2411	1278	0	0	2	9	2	85
2411	2155	0	0	-2	0	1	145
2412	2156	0	0	-2	0	1	145
2413	2157	0	0	-2	0	1	145
2414	2158	0	0	-2	0	1	145
2415	2159	0	0	-2	0	1	145
2416	2160	0	0	-2	0	1	145
2417	2161	0	0	-2	0	1	145
2418	2162	0	0	-2	0	1	145
2419	2163	0	0	-2	0	1	145
2420	2164	0	0	-2	0	1	145
2421	2165	0	0	-2	0	1	145
2422	2166	0	0	-2	0	1	145
2423	2167	0	0	-2	0	1	145
2424	2168	0	0	-2	0	1	145
2425	2169	0	0	-2	0	1	145
2426	2170	0	0	-2	0	1	145
2427	2171	0	0	-2	0	1	145
2428	2172	0	0	-2	0	1	145
2429	2173	0	0	-2	0	1	145
2430	2174	0	0	-2	0	1	145
2431	2175	0	0	-2	0	1	145
2432	2176	0	0	-2	0	1	145
2433	2177	0	0	-2	0	1	145
2434	2178	0	0	-2	0	1	145
2435	2179	0	0	-2	0	1	145
2436	2180	0	0	-2	0	1	145
2437	2181	0	0	-2	0	1	145
2438	2182	0	0	-2	0	1	145
2439	2183	0	0	-2	0	1	145
2440	2184	0	0	-2	0	1	145
2441	2185	0	0	-2	0	1	145
2442	2186	0	0	-2	0	1	145
2443	2187	0	0	-2	0	1	145
2444	2188	0	0	-2	0	1	145
2445	2189	0	0	-2	0	1	145
2446	2190	0	0	-2	0	1	145
2447	2191	0	0	-2	0	1	145
2448	2192	0	0	-2	0	1	145
2449	2193	0	0	-2	0	1	145
2450	2194	0	0	-2	0	1	145
2451	2195	0	0	-2	0	1	145
2452	1688	0	0	2	8	2	85
2452	2196	0	0	-2	0	1	145
2453	1688	0	0	2	9	2	85
2453	1689	0	0	2	8	2	85
2453	2197	0	0	-2	0	1	145
2454	1689	0	0	2	9	2	85
2454	1690	0	0	2	8	2	85
2454	2198	0	0	-2	0	1	145
2455	1690	0	0	2	9	2	85
2455	1691	0	0	2	8	2	85
2455	2199	0	0	-2	0	1	145
2456	1691	0	0	2	9	2	85
2456	1692	0	0	2	8	2	85
2456	2200	0	0	-2	0	1	145
2457	1692	0	0	2	9	2	85
2457	1693	0	0	2	8	2	85
2457	2201	0	0	-2	0	1	145
2458	1693	0	0	2	9	2	85
2458	1694	0	0	2	8	2	85
2458	2202	0	0	-2	0	1	145
2459	1694	0	0	2	9	2	85
2459	2203	0	0	-2	0	1	145
2460	2204	0	0	-2	0	1	145
2461	2205	0	0	-2	0	1	145
2462	2206	0	0	-2	0	1	145
2463	2207	0	0	-2	0	1	145
2464	2208	0	0	-2	0	1	145
2465	2209	0	0	-2	0	1	145
2466	2210	0	0	-2	0	1	145
2467	2211	0	0	-2	0	1	145
2468	1704	0	0	2	8	2	85
2468	2212	0	0	-2	0	1	145
2469	1704	0	0	2	9	2	85
2469	1705	0	0	2	8	2	85
2469	2213	0	0	-2	0	1	145
2470	1705	0	0	2	9	2	85
2470	1706	0	0	2	8	2	85
2470	2214	0	0	-2	0	1	145
2471	1706	0	0	2	9	2	85
2471	1707	0	0	2	8	2	85
2471	2215	0	0	-2	0	1	145
2472	1707	0	0	2	9	2	85
2472	1708	0	0	2	8	2	85
2472	2216	0	0	-2	0	1	145
2473	1708	0	0	2	9	2	85
2473	1709	0	0	2	8	2	85
2473	2217	0	0	-2	0	1	145
2474	1709	0	0	2	9	2	85
2474	1710	0	0	2	8	2	85
2474	2218	0	0	-2	0	1	145
2475	1710	0	0	2	9	2	85
2475	2219	0	0	-2	0	1	145
2476	2220	0	0	-2	0	1	145
2477	2221	0	0	-2	0	1	145
2478	2222	0	0	-2	0	1	145
2479	2223	0	0	-2	0	1	145
2480	2224	0	0	-2	0	1	145
2481	2225	0	0	-2	0	1	145
2482	2226	0	0	-2	0	1	145
2483	2227	0	0	-2	0	1	145
2484	1608	0	0	2	8	2	85
2484	1720	0	0	2	8	2	85
2484	2228	0	0	-2	0	1	145
2485	1608	0	0	2	9	2	85
2485	1609	0	0	2	8	2	85
2485	1720	0	0	2	9	2	85
2485	1721	0	0	2	8	2	85
2485	2229	0	0	-2	0	1	145
2486	1608	0	0	2	12	2	85
2486	1609	0	0	2	9	2	85
2486	1610	0	0	2	8	2	85
2486	1721	0	0	2	9	2	85
2486	1722	0	0	2	8	2	85
2486	2230	0	0	-2	0	1	145
2487	1608	0	0	2	13	2	85
2487	1609	0	0	2	12	2	85
2487	1610	0	0	2	9	2	85
2487	1611	0	0	2	8	2	85
2487	1722	0	0	2	9	2	85
2487	1723	0	0	2	8	2	85
2487	2231	0	0	-2	0	1	145
2488	1609	0	0	2	13	2	85
2488	1610	0	0	2	12	2	85
2488	1611	0	0	2	9	2	85
2488	1612	0	0	2	8	2	85
2488	1723	0	0	2	9	2	85
2488	1724	0	0	2	8	2	85
2488	2232	0	0	-2	0	1	145
2489	1610	0	0	2	13	2	85
2489	1611	0	0	2	12	2	85
2489	1612	0	0	2	9	2	85
2489	1724	0	0	2	9	2	85
2489	1725	0	0	2	8	2	85
2489	2233	0	0	-2	0	1	145
2490	1611	0	0	2	13	2	85
2490	1612	0	0	2	12	2	85
2490	1725	0	0	2	9	2	85
2490	1726	0	0	2	8	2	85
2490	2234	0	0	-2	0	1	145
2491	1612	0	0	2	13	2	85
2491	1726	0	0	2	9	2	85
2491	2235	0	0	-2	0	1	145
2492	2236	0	0	-2	0	1	145
2493	2237	0	0	-2	0	1	145
2494	2238	0	0	-2	0	1	145
2495	2239	0	0	-2	0	1	145
2496	2240	0	0	-2	0	1	145
2497	2241	0	0	-2	0	1	145
2498	2242	0	0	-2	0	1	145
2499	2243	0	0	-2	0	1	145
2500	1624	0	0	2	8	2	85
2500	1736	0	0	2	8	2	85
2500	2244	0	0	-2	0	1	145
2501	1624	0	0	2	9	2	85
2501	1625	0	0	2	8	2	85
2501	1736	0	0	2	9	2	85
2501	1737	0	0	2	8	2	85
2501	2245	0	0	-2	0	1	145
2502	1624	0	0	2	12	2	85
2502	1625	0	0	2	9	2	85
2502	1626	0	0	2	8	2	85
2502	1737	0	0	2	9	2	85
2502	1738	0	0	2	8	2	85
2502	2246	0	0	-2	0	1	145
2503	1624	0	0	2	13	2	85
2503	1625	0	0	2	12	2	85
2503	1626	0	0	2	9	2	85
2503	1627	0	0	2	8	2	85
2503	1738	0	0	2	9	2	85
2503	1739	0	0	2	8	2	85
2503	2247	0	0	-2	0	1	145
2504	1625	0	0	2	13	2	85
2504	1626	0	0	2	12	2	85
2504	1627	0	0	2	9	2	85
2504	1628	0	0	2	8	2	85
2504	1739	0	0	2	9	2	85
2504	1740	0	0	2	8	2	85
2504	2248	0	0	-2	0	1	145
2505	1626	0	0	2	13	2	85
2505	1627	0	0	2	12	2	85
2505	1628	0	0	2	9	2	85
2505	1740	0	0	2	9	2	85
2505	1741	0	0	2	8	2	85
2505	2249	0	0	-2	0	1	145
2506	1627	0	0	2	13	2	85
2506	1628	0	0	2	12	2	85
2506	1741	0	0	2	9	2	85
2506	1742	0	0	2	8	2	85
2506	2250	0	0	-2	0	1	145
2507	1628	0	0	2	13	2	85
2507	1742	0	0	2	9	2	85
2507	2251	0	0	-2	0	1	145
2508	2252	0	0	-2	0	1	145
2509	2253	0	0	-2	0	1	145
2510	2254	0	0	-2	0	1	145
2511	2255	0	0	-2	0	1	145
2512	2256	0	0	-2	0	1	145
2513	2257	0	0	-2	0	1	145
2514	2258	0	0	-2	0	1	145
2515	2259	0	0	-2	0	1	145
2516	1560	0	0	2	8	2	85
2516	1640	0	0	2	8	2	85
2516	1752	0	0	2	8	2	85
2516	2260	0	0	-2	0	1	145
2517	1560	0	0	2	10	2	85
2517	1561	0	0	2	8	2	85
2517	1640	0	0	2	9	2	85
2517	1641	0	0	2	8	2	85
2517	1752	0	0	2	9	2	85
2517	1753	0	0	2	8	2	85
2517	2261	0	0	-2	0	1	145
2518	1560	0	0	2	11	2	85
2518	1561	0	0	2	10	2	85
2518	1562	0	0	2	8	2	85
2518	1640	0	0	2	12	2	85
2518	1641	0	0	2	9	2	85
2518	1642	0	0	2	8	2	85
2518	1753	0	0	2	9	2	85
2518	1754	0	0	2	8	2	85
2518	2262	0	0	-2	0	1	145
2519	1560	0	0	2	12	2	85
2519	1561	0	0	2	11	2	85
2519	1562	0	0	2	10	2	85
2519	1640	0	0	2	13	2	85
2519	1641	0	0	2	12	2	85
2519	1642	0	0	2	9	2	85
2519	1643	0	0	2	8	2	85
2519	1754	0	0	2	9	2	85
2519	1755	0	0	2	8	2	85
2519	2263	0	0	-2	0	1	145
2520	1560	0	0	2	13	2	85
2520	1561	0	0	2	12	2	85
2520	1562	0	0	2	11	2	85
2520	1641	0	0	2	13	2	85
2520	1642	0	0	2	12	2	85
2520	1643	0	0	2	9	2	85
2520	1644	0	0	2	8	2	85
2520	1755	0	0	2	9	2	85
2520	1756	0	0	2	8	2	85
2520	2264	0	0	-2	0	1	145
2521	1560	0	0	2	14	2	85
2521	1561	0	0	2	13	2	85
2521	1562	0	0	2	12	2	85
2521	1642	0	0	2	13	2	85
2521	1643	0	0	2	12	2	85
2521	1644	0	0	2	9	2	85
2521	1756	0	0	2	9	2	85
2521	1757	0	0	2	8	2	85
2521	2265	0	0	-2	0	1	145
2522	1561	0	0	2	14	2	85
2522	1562	0	0	2	13	2	85
2522	1643	0	0	2	13	2	85
2522	1644	0	0	2	12	2	85
2522	1757	0	0	2	9	2	85
2522	1758	0	0	2	8	2	85
2522	2266	0	0	-2	0	1	145
2523	1562	0	0	2	14	2	85
2523	1644	0	0	2	13	2	85
2523	1758	0	0	2	9	2	85
2523	2267	0	0	-2	0	1	145
2524	2268	0	0	-2	0	1	145
2525	2269	0	0	-2	0	1	145
2526	2270	0	0	-2	0	1	145
2527	2271	0	0	-2	0	1	145
2528	2272	0	0	-2	0	1	145
2529	2273	0	0	-2	0	1	145
2530	2274	0	0	-2	0	1	145
2531	2275	0	0	-2	0	1	145
2532	1576	0	0	2	8	2	85
2532	1656	0	0	2	8	2	85
2532	1768	0	0	2	8	2	85
2532	2276	0	0	-2	0	1	145
2533	1576	0	0	2	10	2	85
2533	1577	0	0	2	8	2	85
2533	1656	0	0	2	9	2	85
2533	1657	0	0	2	8	2	85
2533	1768	0	0	2	9	2	85
2533	1769	0	0	2	8	2	85
2533	2277	0	0	-2	0	1	145
2534	1576	0	0	2	11	2	85
2534	1577	0	0	2	10	2	85
2534	1578	0	0	2	8	2	85
2534	1656	0	0	2	12	2	85
2534	1657	0	0	2	9	2	85
2534	1658	0	0	2	8	2	85
2534	1769	0	0	2	9	2	85
2534	1770	0	0	2	8	2	85
2534	2278	0	0	-2	0	1	145
2535	1576	0	0	2	12	2	85
2535	1577	0	0	2	11	2	85
2535	1578	0	0	2	10	2	85
2535	1656	0	0	2	13	2	85
2535	1657	0	0	2	12	2	85
2535	1658	0	0	2	9	2	85
2535	1659	0	0	2	8	2	85
2535	1770	0	0	2	9	2	85
2535	1771	0	0	2	8	2	85
2535	2279	0	0	-2	0	1	145
2536	1576	0	0	2	13	2	85
2536	1577	0	0	2	12	2	85
2536	1578	0	0	2	11	2	85
2536	1657	0	0	2	13	2	85
2536	1658	0	0	2	12	2	85
2536	1659	0	0	2	9	2	85
2536	1660	0	0	2	8	2	85
2536	1771	0	0	2	9	2	85
2536	1772	0	0	2	8	2	85
2536	2280	0	0	-2	0	1	145
2537	1576	0	0	2	14	2	85
2537	1577	0	0	2	13	2	85
2537	1578	0	0	2	12	2	85
2537	1658	0	0	2	13	2	85
2537	1659	0	0	2	12	2	85
2537	1660	0	0	2	9	2	85
2537	1772	0	0	2	9	2	85
2537	1773	0	0	2	8	2	85
2537	2281	0	0	-2	0	1	145
2538	1577	0	0	2	14	2	85
2538	1578	0	0	2	13	2	85
2538	1659	0	0	2	13	2	85
2538	1660	0	0	2	12	2	85
2538	1773	0	0	2	9	2	85
2538	1774	0	0	2	8	2	85
2538	2282	0	0	-2	0	1	145
2539	1578	0	0	2	14	2	85
2539	1660	0	0	2	13	2	85
2539	1774	0	0	2	9	2	85
2539	2283	0	0	-2	0	1	145
2540	2284	0	0	-2	0	1	145
2541	2285	0	0	-2	0	1	145
2542	2286	0	0	-2	0	1	145
2543	2287	0	0	-2	0	1	145
2544	2288	0	0	-2	0	1	145
2545	2289	0	0	-2	0	1	145
2546	2290	0	0	-2	0	1	145
2547	2291	0	0	-2	0	1	145
2548	1544	0	0	2	8	2	85
2548	1592	0	0	2	8	2	85
2548	1672	0	0	2	8	2	85
2548	1784	0	0	2	8	2	85
2548	2292	0	0	-2	0	1	145
2549	1544	0	0	2	9	2	85
2549	1592	0	0	2	10	2	85
2549	1593	0	0	2	8	2	85
2549	1672	0	0	2	9	2	85
2549	1673	0	0	2	8	2	85
2549	1784	0	0	2	9	2	85
2549	1785	0	0	2	8	2	85
2549	2293	0	0	-2	0	1	145
2550	1544	0	0	2	10	2	85
2550	1592	0	0	2	11	2	85
2550	1593	0	0	2	10	2	85
2550	1594	0	0	2	8	2	85
2550	1672	0	0	2	12	2	85
2550	1673	0	0	2	9	2	85
2550	1674	0	0	2	8	2	85
2550	1785	0	0	2	9	2	85
2550	1786	0	0	2	8	2	85
2550	2294	0	0	-2	0	1	145
2551	1544	0	0	2	11	2	85
2551	1592	0	0	2	12	2	85
2551	1593	0	0	2	11	2	85
2551	1594	0	0	2	10	2	85
2551	1672	0	0	2	13	2	85
2551	1673	0	0	2	12	2	85
2551	1674	0	0	2	9	2	85
2551	1675	0	0	2	8	2	85
2551	1786	0	0	2	9	2	85
2551	1787	0	0	2	8	2	85
2551	2295	0	0	-2	0	1	145
2552	1544	0	0	2	12	2	85
2552	1592	0	0	2	13	2	85
2552	1593	0	0	2	12	2	85
2552	1594	0	0	2	11	2	85
2552	1673	0	0	2	13	2	85
2552	1674	0	0	2	12	2	85
2552	1675	0	0	2	9	2	85
2552	1676	0	0	2	8	2	85
2552	1787	0	0	2	9	2	85
2552	1788	0	0	2	8	2	85
2552	2296	0	0	-2	0	1	145
2553	1544	0	0	2	13	2	85
2553	1592	0	0	2	14	2	85
2553	1593	0	0	2	13	2	85
2553	1594	0	0	2	12	2	85
2553	1674	0	0	2	13	2	85
2553	1675	0	0	2	12	2	85
2553	1676	0	0	2	9	2	85
2553	1788	0	0	2	9	2	85
2553	1789	0	0	2	8	2	85
2553	2297	0	0	-2	0	1	145
2554	1544	0	0	2	14	2	85
2554	1593	0	0	2	14	2	85
2554	1594	0	0	2	13	2	85
2554	1675	0	0	2	13	2	85
2554	1676	0	0	2	12	2	85
2554	1789	0	0	2	9	2	85
2554	1790	0	0	2	8	2	85
2554	2298	0	0	-2	0	1	145
2555	1544	0	0	2	15	2	85
2555	1594	0	0	2	14	2	85
2555	1676	0	0	2	13	2	85
2555	1790	0	0	2	9	2	85
2555	2299	0	0	-2	0	1	145
2556	2300	0	0	-2	0	1	145
2557	2301	0	0	-2	0	1	145
2558	2302	0	0	-2	0	1	145
2559	2303	0	0	-2	0	1	145
2624	1024	0	0	-2	0	1	101
2624	1040	0	0	-2	0	1	101
2624	1088	0	0	-2	1	1	101
2624	1168	0	0	-2	0	1	101
2625	1041	0	0	-2	0	1	101
2625	1089	0	0	-2	0	1	101
2625	1169	0	0	-2	0	1	101
2626	1090	0	0	-2	0	1	101
2626	1170	0	0	-2	0	1	101
2627	1091	0	0	-2	0	1	101
2627	1171	0	0	-2	1	1	101
2628	1092	0	0	-2	0	1	101
2628	1172	0	0	-2	0	1	101
2629	1173	0	0	-2	0	1	101
2630	1174	0	0	-2	0	1	101
2633	1680	0	0	-2	0	1	101
2634	1681	0	0	-2	0	1	101
2635	1600	0	0	-2	0	1	101
2635	1682	0	0	-2	0	1	101
2636	1601	0	0	-2	0	1	101
2636	1683	0	0	-2	0	1	101
2637	1552	0	0	-2	0	1	101
2637	1602	0	0	-2	0	1	101
2637	1684	0	0	-2	0	1	101
2638	1553	0	0	-2	0	1	101
2638	1603	0	0	-2	0	1	101
2638	1685	0	0	-2	0	1	101
2639	1536	0	0	-2	0	1	101
2639	1554	0	0	-2	0	1	101
2639	1604	0	0	-2	0	1	101
2639	1686	0	0	-2	0	1	101
2640	1024	0	0	-2	1	1	101
2640	1040	0	0	-2	2	1	101
2640	1056	0	0	-2	0	1	101
2640	1088	0	0	-2	2	1	101
2640	1104	0	0	-2	0	1	101
2640	1168	0	0	-2	1	1	101
2641	1041	0	0	-2	2	1	101
2641	1089	0	0	-2	1	1	101
2641	1105	0	0	-2	0	1	101
2641	1169	0	0	-2	1	1	101
2641	1185	0	0	-2	0	1	101
2642	1058	0	0	-2	0	1	101
2642	1090	0	0	-2	1	1	101
2642	1106	0	0	-2	0	1	101
2642	1170	0	0	-2	1	1	101
2642	1186	0	0	-2	0	1	101
2643	1091	0	0	-2	1	1	101
2643	1107	0	0	-2	0	1	101
2643	1171	0	0	-2	2	1	101
2643	1187	0	0	-2	0	1	101
2644	1092	0	0	-2	1	1	101
2644	1108	0	0	-2	0	1	101
2644	1172	0	0	-2	1	1	101
2644	1188	0	0	-2	0	1	101
2645	1173	0	0	-2	1	1	101
2645	1189	0	0	-2	0	1	101
2646	1174	0	0	-2	1	1	101
2646	1190	0	0	-2	0	1	101
2649	1680	0	0	-2	1	1	101
2649	1696	0	0	-2	0	1	101
2650	1681	0	0	-2	1	1	101
2650	1697	0	0	-2	0	1	101
2651	1600	0	0	-2	1	1	101
2651	1616	0	0	-2	0	1	101
2651	1682	0	0	-2	1	1	101
2651	1698	0	0	-2	0	1	101
2652	1601	0	0	-2	1	1	101
2652	1617	0	0	-2	0	1	101
2652	1683	0	0	-2	1	1	101
2652	1699	0	0	-2	0	1	101
2653	1552	0	0	-2	2	1	101
2653	1568	0	0	-2	0	1	101
2653	1602	0	0	-2	1	1	101
2653	1618	0	0	-2	0	1	101
2653	1684	0	0	-2	1	1	101
2653	1700	0	0	-2	0	1	101
2654	1553	0	0	-2	2	1	101
2654	1569	0	0	-2	0	1	101
2654	1603	0	0	-2	1	1	101
2654	1619	0	0	-2	0	1	101
2654	1685	0	0	-2	1	1	101
2654	1701	0	0	-2	0	1	101
2655	1536	0	0	-2	1	1	101
2655	1554	0	0	-2	2	1	101
2655	1570	0	0	-2	0	1	101
2655	1604	0	0	-2	1	1	101
2655	1620	0	0	-2	0	1	101
2655	1686	0	0	-2	1	1	101
2655	1702	0	0	-2	0	1	101
2656	1024	0	0	-2	2	1	101
2656	1040	0	0	-2	3	1	101
2656	1056	0	0	-2	2	1	101
2656	1072	0	0	-2	0	1	101
2656	1088	0	0	-2	5	1	101
2656	1104	0	0	-2	1	1	101
2657	1041	0	0	-2	3	1	101
2657	1089	0	0	-2	4	1	101
2657	1105	0	0	-2	1	1	101
2657	1121	0	0	-2	0	1	101
2657	1185	0	0	-2	1	1	101
2658	1058	0	0	-2	2	1	101
2658	1074	0	0	-2	0	1	101
2658	1090	0	0	-2	4	1	101
2658	1106	0	0	-2	1	1	101
2658	1122	0	0	-2	0	1	101
2658	1186	0	0	-2	1	1	101
